Error,0.0,3.19211267945541,6.38422535891082,9.57633803836623,12.76845071782164,15.960563397277049,19.15267607673246,22.34478875618787,25.53690143564328,28.72901411509869,31.921126794554098,35.11323947400951,38.30535215346492,41.49746483292033,44.68957751237574,47.88169019183115,51.07380287128656,54.26591555074197,57.45802823019738,60.65014090965279,63.842253589108196,67.03436626856362,70.22647894801902,73.41859162747443,76.61070430692985,79.80281698638525,82.99492966584066,86.18704234529606,89.37915502475148,92.57126770420689,95.7633803836623,98.95549306311771,102.14760574257312,105.33971842202853,108.53183110148395,111.72394378093935,114.91605646039476,118.10816913985018,121.30028181930558,124.49239449876099,127.68450717821639,130.8766198576718,134.06873253712723,137.26084521658262,140.45295789603804,143.64507057549346,146.83718325494885,150.02929593440427,153.2214086138597,156.41352129331509,159.6056339727705,162.7977466522259,165.98985933168132,169.18197201113674,172.37408469059213,175.56619737004755,178.75831004950297,181.95042272895836,185.14253540841378,188.3346480878692,191.5267607673246,194.71887344678,197.91098612623543,201.10309880569082,204.29521148514624,207.48732416460166,210.67943684405705,213.87154952351247,217.0636622029679,220.25577488242328,223.4478875618787,226.64000024133412,229.8321129207895,233.02422560024493,236.21633827970035,239.40845095915574,242.60056363861116,245.79267631806658,248.98478899752197,252.1769016769774,255.36901435643279,258.5611270358882,261.7532397153436,264.94535239479904,268.13746507425446,271.3295777537098,274.52169043316525,277.71380311262067,280.9059157920761,284.0980284715315,287.2901411509869,290.4822538304423,293.6743665098977,296.86647918935313,300.05859186880855,303.25070454826397,306.4428172277194,309.63492990717475,312.82704258663017,316.0191552660856,319.211267945541
DNN,0.09494451294697905,0.23551171393341555,0.32983970406905055,0.43649815043156603,0.5012330456226881,0.5493218249075216,0.6060419235511714,0.6510480887792849,0.6787916152897657,0.6917385943279902,0.7127003699136869,0.7305795314426634,0.749691738594328,0.7651048088779285,0.7848335388409371,0.8014796547472257,0.80826140567201,0.8119605425400741,0.8156596794081382,0.8224414303329225,0.8304562268803948,0.8341553637484589,0.8372379778051788,0.8372379778051788,0.8397040690505551,0.8434032059186191,0.8471023427866832,0.8489519112207152,0.8569667077681875,0.8569667077681875,0.8600493218249076,0.8643649815043157,0.8668310727496918,0.876078914919852,0.8779284833538841,0.8840937114673243,0.8847102342786684,0.8945745992601727,0.9007398273736129,0.9081381011097411,0.9099876695437732,0.9186189889025895,0.9241676942046856,0.9254007398273736,0.9303329223181257,0.9383477188655979,0.938964241676942,0.938964241676942,0.938964241676942,0.9414303329223181,0.9475955610357584,0.9512946979038225,0.9512946979038225,0.9525277435265104,0.9531442663378544,0.9537607891491986,0.9537607891491986,0.9537607891491986,0.9549938347718865,0.9549938347718865,0.9586929716399506,0.9648581997533908,0.9673242909987669,0.967940813810111,0.9716399506781751,0.9734895191122072,0.9753390875462392,0.9759556103575833,0.9759556103575833,0.9759556103575833,0.9759556103575833,0.9784217016029594,0.9858199753390876,0.9858199753390876,0.9864364981504317,0.9901356350184958,0.9901356350184958,0.9956843403205919,0.9956843403205919,0.9956843403205919,0.9956843403205919,0.9956843403205919,0.9956843403205919,0.9956843403205919,0.996300863131936,0.996300863131936,0.996300863131936,0.996300863131936,0.996300863131936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DANN,0.0530209617755857,0.11282367447595562,0.15474722564734894,0.22379778051787916,0.25832305795314425,0.29839704069050554,0.3397040690505549,0.3588162762022195,0.3785450061652281,0.41553637484586936,0.4334155363748459,0.4469790382244143,0.45930949445129476,0.4821208384710235,0.5073982737361283,0.526510480887793,0.5468557336621456,0.5758323057953145,0.590012330456227,0.622071516646116,0.6424167694204687,0.6639950678175094,0.6769420468557338,0.6917385943279902,0.7083847102342787,0.7200986436498151,0.7281134401972874,0.7416769420468559,0.749691738594328,0.7614056720098644,0.7718865598027127,0.7842170160295932,0.8039457459926018,0.8150431565967942,0.8298397040690507,0.8335388409371148,0.8366214549938348,0.8390875462392109,0.842786683107275,0.8464858199753391,0.8581997533908755,0.8637484586929716,0.8649815043156596,0.8692971639950677,0.878545006165228,0.8859432799013564,0.8927250308261405,0.8927250308261405,0.8995067817509248,0.8995067817509248,0.9032059186189888,0.9062885326757089,0.910604192355117,0.910604192355117,0.9229346485819975,0.9290998766954377,0.9352651048088779,0.9352651048088779,0.9352651048088779,0.9383477188655981,0.9389642416769421,0.9445129469790383,0.9475955610357585,0.9475955610357585,0.9475955610357585,0.9475955610357585,0.9475955610357585,0.9482120838471025,0.9482120838471025,0.9482120838471025,0.9482120838471025,0.9482120838471025,0.9482120838471025,0.9482120838471025,0.9482120838471025,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9500616522811346,0.9525277435265107,0.9525277435265107,0.9593094944512951,0.9593094944512951,0.9654747225647352,0.9716399506781754,0.9802712700369918,0.9907521578298402,0.9963008631319366,0.9963008631319366,0.9963008631319366,1.0000000000000007
DANN_AE,0.031442663378545004,0.0998766954377312,0.14734895191122072,0.2065351418002466,0.25339087546239214,0.2959309494451295,0.3643649815043156,0.4032059186189889,0.44143033292231815,0.48643649815043166,0.5184956843403206,0.5431565967940813,0.5659679408138101,0.5764488286066584,0.596177558569667,0.6159062885326756,0.6461159062885325,0.660912453760789,0.6763255240443895,0.7194821208384709,0.7385943279901355,0.7515413070283599,0.7595561035758321,0.7755856966707766,0.7866831072749689,0.8020961775585694,0.8088779284833537,0.818742293464858,0.8384710234278667,0.8471023427866831,0.8588162762022193,0.8705302096177557,0.8760789149198519,0.8810110974106039,0.884093711467324,0.8884093711467321,0.8951911220715162,0.8958076448828604,0.8958076448828604,0.8976572133168924,0.8976572133168924,0.8988902589395803,0.9001233045622683,0.9056720098643645,0.9118372379778047,0.9161528976572129,0.9161528976572129,0.9180024660912449,0.918618988902589,0.918618988902589,0.919852034525277,0.919852034525277,0.919852034525277,0.925400739827373,0.9278668310727491,0.9278668310727491,0.9278668310727491,0.9278668310727491,0.9290998766954371,0.9358816276202214,0.9395807644882855,0.9463625154130697,0.9494451294697899,0.953144266337854,0.9543773119605419,0.9574599260172622,0.9605425400739821,0.9605425400739821,0.9605425400739821,0.9605425400739821,0.9605425400739821,0.9605425400739821,0.9605425400739821,0.9605425400739821,0.9636251541307024,0.9673242909987664,0.9710234278668305,0.9710234278668305,0.9710234278668305,0.9728729963008625,0.9765721331689267,0.9765721331689267,0.9808877928483348,0.9815043156596789,0.984586929716399,0.9938347718865593,0.9950678175092473,0.9975339087546234,0.9987669543773114,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993
DANN_1DCAE,0.06165228113440197,0.1658446362515413,0.24290998766954375,0.33353884093711467,0.42170160295930953,0.4790382244143034,0.5499383477188656,0.6208384710234279,0.6763255240443897,0.7127003699136869,0.7416769420468559,0.7577065351418004,0.7681874229346488,0.772503082614057,0.7786683107274972,0.7872996300863134,0.7916152897657216,0.7983970406905059,0.8094944512946982,0.8162762022194825,0.8230579531442666,0.8304562268803948,0.8310727496917388,0.8323057953144268,0.8341553637484589,0.8403205918618991,0.8427866831072752,0.8434032059186193,0.8446362515413073,0.8483353884093714,0.8581997533908756,0.869913686806412,0.869913686806412,0.8766954377311961,0.8779284833538841,0.8785450061652281,0.8785450061652281,0.8785450061652281,0.8791615289765723,0.8791615289765723,0.8791615289765723,0.8791615289765723,0.8791615289765723,0.8791615289765723,0.8803945745992602,0.8884093711467325,0.8884093711467325,0.8896424167694205,0.8896424167694205,0.8921085080147966,0.8921085080147966,0.8958076448828607,0.8958076448828607,0.8958076448828607,0.9025893958076447,0.9032059186189888,0.905672009864365,0.9069050554870529,0.9069050554870529,0.908754623921085,0.911837237977805,0.9143033292231811,0.9192355117139334,0.9241676942046855,0.9247842170160295,0.9290998766954377,0.9321824907521578,0.9377311960542538,0.9395807644882859,0.94636251541307,0.9543773119605423,0.9617755856966707,0.9728729963008629,0.9802712700369911,0.9876695437731194,0.9895191122071515,0.9901356350184956,0.9938347718865597,0.9944512946979037,0.9969173859432798,0.9981504315659678,0.9981504315659678,0.9981504315659678,0.9981504315659678,0.9981504315659678,0.9981504315659678,0.9981504315659678,0.9981504315659678,0.9981504315659678,0.9981504315659678,0.9981504315659678,0.9993834771886558,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999
AdapLoc,0.07459926017262639,0.1658446362515413,0.22441430332922319,0.3027127003699137,0.36066584463625156,0.4001233045622688,0.44266337854500615,0.4808877928483354,0.5110974106041924,0.5363748458692973,0.5456226880394576,0.5665844636251542,0.6011097410604195,0.6276202219482122,0.6510480887792851,0.6781750924784219,0.7065351418002467,0.7244143033292233,0.7330456226880395,0.7466091245376081,0.7558569667077683,0.7644882860665845,0.7799013563501851,0.7940813810110975,0.7977805178791616,0.8082614056720099,0.815659679408138,0.8242909987669543,0.842170160295931,0.8520345252774353,0.8637484586929716,0.8736128236744759,0.8785450061652281,0.8834771886559802,0.8853267570900123,0.8865598027127003,0.8951911220715166,0.9001233045622689,0.9032059186189888,0.9044389642416768,0.9056720098643648,0.9069050554870528,0.9087546239210849,0.9099876695437727,0.9118372379778048,0.918002466091245,0.9204685573366211,0.9229346485819973,0.9241676942046853,0.9309494451294694,0.9371146732429096,0.9414303329223178,0.945745992601726,0.9482120838471021,0.9506781750924782,0.9512946979038223,0.9531442663378543,0.9543773119605423,0.9574599260172623,0.9611590628853264,0.9636251541307025,0.9673242909987666,0.9697903822441427,0.9747225647348948,0.9747225647348948,0.9802712700369909,0.9815043156596789,0.9821208384710229,0.9821208384710229,0.9827373612823671,0.985819975339087,0.9864364981504311,0.9864364981504311,0.9864364981504311,0.9882860665844632,0.9889025893958072,0.9901356350184952,0.9913686806411832,0.9926017262638712,0.9950678175092473,0.9956843403205914,0.9956843403205914,0.9956843403205914,0.9975339087546234,0.9993834771886555,0.9993834771886555,0.9993834771886555,0.9993834771886555,0.9993834771886555,0.9993834771886555,0.9993834771886555,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996
FusionDANN,0.009864364981504316,0.027127003699136867,0.036991368680641186,0.062268803945746,0.08508014796547474,0.10234278668310728,0.13563501849568435,0.14734895191122072,0.18618988902589398,0.217632552404439,0.24229346485819975,0.27435265104808876,0.3057953144266338,0.33908754623921084,0.37422934648582,0.4038224414303329,0.4223181257706534,0.4303329223181257,0.438347718865598,0.4512946979038224,0.4617755856966707,0.4741060419235511,0.4852034525277435,0.5012330456226879,0.5073982737361281,0.5184956843403206,0.5308261405672009,0.5376078914919852,0.5598027127003699,0.5696670776818742,0.5776818742293465,0.5875462392108508,0.5967940813810111,0.6097410604192355,0.6189889025893959,0.6282367447595562,0.6374845869297164,0.6436498150431567,0.6467324290998767,0.6498150431565968,0.6553637484586929,0.6615289765721332,0.6683107274969174,0.6713933415536376,0.6812577065351418,0.6898890258939582,0.6966707768187425,0.7120838471023428,0.7207151664611592,0.7268803945745994,0.7361282367447598,0.7361282367447598,0.7392108508014799,0.744143033292232,0.7490752157829842,0.7546239210850804,0.7595561035758325,0.7688039457459926,0.777435265104809,0.7928483353884096,0.8027127003699139,0.8199753390875464,0.8323057953144268,0.8501849568434033,0.8625154130702838,0.8692971639950681,0.8754623921085083,0.8871763255240447,0.895191122071517,0.9044389642416771,0.9106041923551174,0.9167694204685576,0.929099876695438,0.9321824907521581,0.954377311960543,0.957459926017263,0.9710234278668314,0.9833538840937118,0.988902589395808,0.9938347718865602,0.9956843403205923,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004
HistLoc,0.14364981504315658,0.3045622688039457,0.4371146732429099,0.533292231812577,0.6189889025893958,0.660912453760789,0.7120838471023427,0.7373612823674476,0.7638717632552404,0.783600493218249,0.7946979038224413,0.8076448828606658,0.8390875462392108,0.8508014796547471,0.8588162762022193,0.8686806411837237,0.8736128236744758,0.882860665844636,0.8933415536374844,0.9007398273736126,0.9050554870530207,0.9069050554870528,0.9081381011097407,0.9081381011097407,0.9081381011097407,0.9093711467324287,0.9118372379778048,0.9130702836004928,0.9143033292231808,0.9180024660912449,0.9210850801479649,0.9217016029593089,0.9217016029593089,0.9217016029593089,0.9217016029593089,0.9223181257706531,0.9290998766954371,0.9297163995067812,0.9297163995067812,0.9309494451294692,0.9309494451294692,0.9321824907521572,0.9364981504315654,0.9377311960542534,0.9414303329223174,0.9457459926017255,0.9506781750924777,0.9512946979038217,0.9512946979038217,0.9512946979038217,0.9519112207151658,0.9519112207151658,0.9556103575832299,0.9556103575832299,0.9630086313193581,0.9642416769420461,0.9648581997533902,0.9679408138101101,0.9685573366214543,0.9722564734895183,0.9753390875462383,0.9753390875462383,0.9802712700369905,0.9802712700369905,0.9802712700369905,0.9802712700369905,0.9802712700369905,0.9808877928483346,0.9808877928483346,0.9845869297163987,0.9845869297163987,0.9882860665844628,0.9882860665844628,0.9882860665844628,0.9882860665844628,0.9889025893958069,0.9889025893958069,0.9889025893958069,0.9889025893958069,0.9889025893958069,0.9889025893958069,0.9889025893958069,0.9889025893958069,0.9889025893958069,0.9889025893958069,0.9889025893958069,0.9963008631319351,0.9963008631319351,0.9963008631319351,0.9963008631319351,0.9963008631319351,0.9963008631319351,0.9963008631319351,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992
