Error,0.0,0.9166964810331887,1.8333929620663774,2.750089443099566,3.6667859241327547,4.5834824051659435,5.500178886199132,6.416875367232321,7.3335718482655095,8.250268329298699,9.166964810331887,10.083661291365075,11.000357772398264,11.917054253431452,12.833750734464642,13.75044721549783,14.667143696531019,15.583840177564207,16.500536658597397,17.417233139630586,18.333929620663774,19.250626101696962,20.16732258273015,21.08401906376334,22.000715544796527,22.917412025829716,23.834108506862904,24.750804987896096,25.667501468929284,26.584197949962473,27.50089443099566,28.41759091202885,29.334287393062038,30.250983874095226,31.167680355128415,32.0843768361616,33.001073317194795,33.91776979822798,34.83446627926117,35.751162760294356,36.66785924132755,37.58455572236073,38.501252203393925,39.41794868442712,40.3346451654603,41.25134164649349,42.16803812752668,43.08473460855987,44.001431089593055,44.91812757062625,45.83482405165943,46.75152053269262,47.66821701372581,48.584913494759,49.50160997579219,50.41830645682538,51.33500293785857,52.251699418891754,53.168395899924946,54.08509238095813,55.00178886199132,55.91848534302451,56.8351818240577,57.751878305090884,58.668574786124076,59.58527126715727,60.50196774819045,61.418664229223644,62.33536071025683,63.25205719129002,64.1687536723232,65.08545015335639,66.00214663438959,66.91884311542277,67.83553959645596,68.75223607748916,69.66893255852234,70.58562903955553
DNN,0.3181818181818182,0.3409090909090909,0.36363636363636365,0.4318181818181818,0.47727272727272724,0.49999999999999994,0.5454545454545453,0.6590909090909091,0.6818181818181818,0.7045454545454545,0.7272727272727272,0.7499999999999999,0.7499999999999999,0.7727272727272726,0.7727272727272726,0.7727272727272726,0.7727272727272726,0.7727272727272726,0.8181818181818181,0.8409090909090908,0.8409090909090908,0.8409090909090908,0.8409090909090908,0.8409090909090908,0.8409090909090908,0.8409090909090908,0.8409090909090908,0.8636363636363635,0.8636363636363635,0.8636363636363635,0.8636363636363635,0.8636363636363635,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.8863636363636362,0.9090909090909088,0.9318181818181815,0.9318181818181815,0.9318181818181815,0.9318181818181815,0.9318181818181815,0.9318181818181815,0.9318181818181815,0.9318181818181815,0.9545454545454543,0.9772727272727272,0.9772727272727272,0.9772727272727272,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999
DANN,0.12499999999999999,0.14583333333333331,0.16666666666666666,0.20833333333333331,0.22916666666666663,0.22916666666666663,0.27083333333333326,0.35416666666666663,0.375,0.3958333333333333,0.4375,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.5625000000000001,0.6250000000000001,0.6250000000000001,0.6666666666666667,0.6875,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7291666666666667,0.7291666666666667,0.7500000000000001,0.7500000000000001,0.7708333333333335,0.7708333333333335,0.7708333333333335,0.7708333333333335,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8541666666666665,0.8541666666666665,0.8541666666666665,0.8541666666666665,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9375000000000001,0.9375000000000001,0.9375000000000001,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9791666666666667,0.9791666666666667,0.9791666666666667,1.0
DANN_AE,0.12244897959183673,0.14285714285714285,0.14285714285714285,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.3265306122448979,0.4081632653061224,0.44897959183673464,0.4693877551020408,0.5102040816326531,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6734693877551021,0.6734693877551021,0.6938775510204083,0.7346938775510206,0.7551020408163267,0.7551020408163267,0.7551020408163267,0.7551020408163267,0.7755102040816328,0.795918367346939,0.795918367346939,0.8367346938775511,0.8571428571428572,0.8775510204081634,0.8775510204081634,0.8775510204081634,0.8979591836734695,0.8979591836734695,0.9387755102040818,0.9387755102040818,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999
DANN_1DCAE,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.346938775510204,0.36734693877551017,0.42857142857142855,0.4897959183673468,0.5918367346938774,0.6326530612244896,0.6734693877551019,0.693877551020408,0.7346938775510203,0.7346938775510203,0.7551020408163264,0.7551020408163264,0.7551020408163264,0.7551020408163264,0.7755102040816324,0.7755102040816324,0.7959183673469385,0.7959183673469385,0.7959183673469385,0.8163265306122447,0.8367346938775508,0.8367346938775508,0.8367346938775508,0.8367346938775508,0.8367346938775508,0.8367346938775508,0.8367346938775508,0.8367346938775508,0.857142857142857,0.8775510204081631,0.8775510204081631,0.8775510204081631,0.8979591836734692,0.9183673469387753,0.9183673469387753,0.9183673469387753,0.9591836734693874,0.9591836734693874,0.9591836734693874,0.9591836734693874,0.9795918367346936,0.9795918367346936,0.9795918367346936,0.9795918367346936,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999
AdapLoc,0.2653061224489796,0.2653061224489796,0.30612244897959184,0.326530612244898,0.34693877551020413,0.3673469387755103,0.4285714285714286,0.5102040816326531,0.5102040816326531,0.5510204081632654,0.5714285714285715,0.5714285714285715,0.5918367346938777,0.6326530612244898,0.653061224489796,0.653061224489796,0.6734693877551021,0.7142857142857143,0.7551020408163266,0.7959183673469389,0.7959183673469389,0.7959183673469389,0.7959183673469389,0.7959183673469389,0.7959183673469389,0.7959183673469389,0.8163265306122449,0.8775510204081634,0.8775510204081634,0.8979591836734695,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9387755102040818,0.9387755102040818,0.9387755102040818,0.9387755102040818,0.959183673469388,0.959183673469388,0.9795918367346943,0.9795918367346943,0.9795918367346943,0.9795918367346943,0.9795918367346943,0.9795918367346943,0.9795918367346943,0.9795918367346943,0.9795918367346943,0.9795918367346943,0.9795918367346943,0.9795918367346943,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
FusionDANN,0.04444444444444444,0.04444444444444444,0.06666666666666667,0.1111111111111111,0.1111111111111111,0.13333333333333333,0.15555555555555553,0.24444444444444446,0.26666666666666666,0.3111111111111111,0.33333333333333337,0.3777777777777778,0.3777777777777778,0.4,0.4,0.4222222222222222,0.4222222222222222,0.4444444444444444,0.4888888888888888,0.4888888888888888,0.4888888888888888,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5333333333333333,0.5555555555555556,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.622222222222222,0.622222222222222,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6888888888888887,0.6888888888888887,0.6888888888888887,0.6888888888888887,0.7111111111111108,0.7555555555555554,0.7555555555555554,0.7555555555555554,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.8444444444444448,0.8444444444444448,0.8666666666666671,0.8888888888888893,0.8888888888888893,0.8888888888888893,0.8888888888888893,0.9111111111111115,0.9111111111111115,0.9333333333333338,0.955555555555556,0.9777777777777783,0.9777777777777783,0.9777777777777783,0.9777777777777783,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004
HistLoc,0.5555555555555556,0.5777777777777777,0.6222222222222222,0.7333333333333333,0.8,0.8222222222222222,0.8444444444444444,0.888888888888889,0.888888888888889,0.9111111111111112,0.9333333333333335,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9777777777777779,0.9777777777777779,0.9777777777777779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
