0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0,2.2,2.4000000000000004,2.6,2.8000000000000003,3.0,3.2,3.4000000000000004,3.6,3.8000000000000003,4.0,4.2,4.4,4.6000000000000005,4.800000000000001,5.0,5.2,5.4,5.6000000000000005,5.800000000000001,6.0,6.2,6.4,6.6000000000000005,6.800000000000001,7.0,7.2,7.4,7.6000000000000005,7.800000000000001,8.0
0.4696969696969697,0.4696969696969697,0.4696969696969697,0.7348484848484849,0.7348484848484849,0.7348484848484849,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18181818181818182,0.18181818181818182,0.18181818181818182,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.4621212121212121,0.4621212121212121,0.4621212121212121,0.5227272727272727,0.5227272727272727,0.5606060606060606,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.696969696969697,0.696969696969697,0.696969696969697,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07575757575757576,0.07575757575757576,0.07575757575757576,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.3333333333333333,0.3787878787878788,0.3787878787878788,0.4393939393939394,0.4772727272727273,0.4772727272727273,0.4772727272727273,0.5151515151515151,0.5606060606060606,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.803030303030303,0.803030303030303,0.803030303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4696969696969697,0.4696969696969697,0.4696969696969697,0.7348484848484849,0.7348484848484849,0.7348484848484849,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18181818181818182,0.18181818181818182,0.18181818181818182,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.4621212121212121,0.4621212121212121,0.4621212121212121,0.5227272727272727,0.5227272727272727,0.5606060606060606,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.696969696969697,0.696969696969697,0.696969696969697,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07575757575757576,0.07575757575757576,0.07575757575757576,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.3333333333333333,0.3787878787878788,0.3787878787878788,0.4393939393939394,0.4772727272727273,0.4772727272727273,0.4772727272727273,0.5151515151515151,0.5606060606060606,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.803030303030303,0.803030303030303,0.803030303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4696969696969697,0.4696969696969697,0.4696969696969697,0.7348484848484849,0.7348484848484849,0.7348484848484849,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18181818181818182,0.18181818181818182,0.18181818181818182,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.4621212121212121,0.4621212121212121,0.4621212121212121,0.5227272727272727,0.5227272727272727,0.5606060606060606,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.696969696969697,0.696969696969697,0.696969696969697,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07575757575757576,0.07575757575757576,0.07575757575757576,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.3333333333333333,0.3787878787878788,0.3787878787878788,0.4393939393939394,0.4772727272727273,0.4772727272727273,0.4772727272727273,0.5151515151515151,0.5606060606060606,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.803030303030303,0.803030303030303,0.803030303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
